Kaito Ito,kaito_ito@example.com,M,22,2385,97,51,94,78,84
Sakura Tanaka,sakura_tanaka@example.com,M,20,2993,87,88,75,71,59
Sakura Tanaka,sakura_tanaka@example.com,M,23,4845,65,92,55,88,100
Aoi Watanabe,aoi_watanabe@example.com,M,18,5354,80,61,75,84,86
Aoi Watanabe,aoi_watanabe@example.com,M,24,1798,75,78,57,72,94
Haruto Suzuki,haruto_suzuki@example.com,F,24,1772,72,68,92,77,72
Aoi Watanabe,aoi_watanabe@example.com,M,24,3051,66,99,100,72,90
Aoi Watanabe,aoi_watanabe@example.com,M,23,3516,60,81,59,99,100
Sakura Tanaka,sakura_tanaka@example.com,F,25,4641,86,85,77,74,51
Kaito Ito,kaito_ito@example.com,M,23,3217,57,73,88,81,93
Aoi Watanabe,aoi_watanabe@example.com,M,23,3523,88,70,70,81,67
Kaito Ito,kaito_ito@example.com,M,25,1413,75,92,94,85,67
Kaito Ito,kaito_ito@example.com,M,19,5398,82,93,56,97,59
Kaito Ito,kaito_ito@example.com,M,20,4258,96,74,73,95,51
Sakura Tanaka,sakura_tanaka@example.com,M,19,5929,79,82,93,71,91
Sakura Tanaka,sakura_tanaka@example.com,M,21,4553,89,89,62,75,86
Sakura Tanaka,sakura_tanaka@example.com,M,22,2302,71,95,83,64,79
Kaito Ito,kaito_ito@example.com,M,23,5969,81,99,79,88,50
Aoi Watanabe,aoi_watanabe@example.com,M,18,2756,92,65,66,63,98
Aoi Watanabe,aoi_watanabe@example.com,M,23,3530,53,87,98,59,100
Kaito Ito,kaito_ito@example.com,M,22,4837,98,67,100,100,57
Kaito Ito,kaito_ito@example.com,F,21,2895,65,84,75,79,74
Sakura Tanaka,sakura_tanaka@example.com,M,22,5154,73,77,81,80,83
Aoi Watanabe,aoi_watanabe@example.com,M,22,5406,67,99,82,52,93
Haruto Suzuki,haruto_suzuki@example.com,M,21,2007,80,54,89,99,99
Kaito Ito,kaito_ito@example.com,M,22,2395,95,58,99,74,71
Kaito Ito,kaito_ito@example.com,M,21,1227,84,64,70,87,90
Kaito Ito,kaito_ito@example.com,M,20,2061,62,68,90,82,98
Aoi Watanabe,aoi_watanabe@example.com,M,21,3063,87,55,76,95,91
Aoi Watanabe,aoi_watanabe@example.com,M,24,2064,91,81,65,80,96
Kaito Ito,kaito_ito@example.com,F,21,1165,76,71,78,83,92
Aoi Watanabe,aoi_watanabe@example.com,M,18,5421,89,99,88,78,59
Kaito Ito,kaito_ito@example.com,M,24,1961,82,96,69,93,66
Aoi Watanabe,aoi_watanabe@example.com,F,22,1416,81,78,82,70,76
Sakura Tanaka,sakura_tanaka@example.com,M,20,2347,60,82,95,95,98
Sakura Tanaka,sakura_tanaka@example.com,M,22,5620,83,54,94,62,88
Aoi Watanabe,aoi_watanabe@example.com,F,24,1643,67,89,79,44,81
Kaito Ito,kaito_ito@example.com,M,23,1342,100,95,100,63,62
Sakura Tanaka,sakura_tanaka@example.com,M,19,5638,83,93,64,73,70
Kaito Ito,kaito_ito@example.com,F,22,5979,56,90,75,74,93
Kaito Ito,kaito_ito@example.com,F,19,2585,83,84,77,73,86
Aoi Watanabe,aoi_watanabe@example.com,M,19,3540,76,97,58,73,81
Kaito Ito,kaito_ito@example.com,M,22,5981,76,59,90,100,87
Aoi Watanabe,aoi_watanabe@example.com,M,18,2765,70,86,54,92,70
Kaito Ito,kaito_ito@example.com,F,18,5982,85,68,74,91,76
Kaito Ito,kaito_ito@example.com,M,23,5593,67,88,58,75,97
Sakura Tanaka,sakura_tanaka@example.com,M,20,2397,90,76,73,96,54
Kaito Ito,kaito_ito@example.com,M,25,2204,82,90,61,75,68
Kaito Ito,kaito_ito@example.com,M,21,3776,71,84,94,97,68
Kaito Ito,kaito_ito@example.com,M,25,4336,99,75,77,50,72
Aoi Watanabe,aoi_watanabe@example.com,M,20,1810,70,81,94,78,75
Aoi Watanabe,aoi_watanabe@example.com,M,23,3551,93,95,51,71,77
Kaito Ito,kaito_ito@example.com,F,18,4979,50,81,75,83,87
Kaito Ito,kaito_ito@example.com,F,21,2607,84,77,65,42,89
Sakura Tanaka,sakura_tanaka@example.com,M,25,2206,70,89,77,85,66
Kaito Ito,kaito_ito@example.com,M,23,1256,69,57,83,93,98
Kaito Ito,kaito_ito@example.com,M,25,2769,94,55,96,51,88
Haruto Suzuki,haruto_suzuki@example.com,M,20,2250,93,67,57,80,95
Aoi Watanabe,aoi_watanabe@example.com,M,19,2273,99,58,98,93,82
Aoi Watanabe,aoi_watanabe@example.com,M,20,3554,76,100,89,65,73
Aoi Watanabe,aoi_watanabe@example.com,M,25,4731,50,84,92,90,78
Aoi Watanabe,aoi_watanabe@example.com,M,23,3268,74,51,100,96,92
Sakura Tanaka,sakura_tanaka@example.com,F,19,5813,75,84,82,60,82
Kaito Ito,kaito_ito@example.com,F,22,3777,88,90,40,41,83
Aoi Watanabe,aoi_watanabe@example.com,M,20,2218,92,61,98,67,96
Kaito Ito,kaito_ito@example.com,M,19,5448,96,84,73,61,97
Sakura Tanaka,sakura_tanaka@example.com,F,23,2687,80,75,77,92,81
Aoi Watanabe,aoi_watanabe@example.com,M,22,1583,91,84,90,75,71
Aoi Watanabe,aoi_watanabe@example.com,M,25,1714,96,55,81,93,63
Sakura Tanaka,sakura_tanaka@example.com,M,18,5476,72,70,70,99,98
Sakura Tanaka,sakura_tanaka@example.com,M,23,4308,64,96,87,89,76
Aoi Watanabe,aoi_watanabe@example.com,M,20,3080,96,87,56,88,90
Aoi Watanabe,aoi_watanabe@example.com,M,22,3084,93,60,80,69,87
Aoi Watanabe,aoi_watanabe@example.com,F,20,2777,84,79,80,71,75
Sakura Tanaka,sakura_tanaka@example.com,M,23,1208,94,51,95,73,78
Sakura Tanaka,sakura_tanaka@example.com,F,23,3564,70,79,76,76,87
Sakura Tanaka,sakura_tanaka@example.com,F,19,3235,91,64,83,77,80
Aoi Watanabe,aoi_watanabe@example.com,M,20,4766,95,50,97,76,97
Aoi Watanabe,aoi_watanabe@example.com,M,23,4773,85,80,71,85,56
Aoi Watanabe,aoi_watanabe@example.com,F,21,4316,53,75,87,84,83
Aoi Watanabe,aoi_watanabe@example.com,F,22,1549,74,88,62,86,84
Sakura Tanaka,sakura_tanaka@example.com,M,20,3827,79,90,51,72,74
Aoi Watanabe,aoi_watanabe@example.com,M,22,2651,99,95,53,71,67
Kaito Ito,kaito_ito@example.com,M,20,2680,73,64,99,97,76
Aoi Watanabe,aoi_watanabe@example.com,M,21,4798,99,73,92,90,55
Aoi Watanabe,aoi_watanabe@example.com,M,24,3295,97,100,97,61,60
Aoi Watanabe,aoi_watanabe@example.com,M,20,4806,97,71,97,81,69
Haruto Suzuki,haruto_suzuki@example.com,M,22,2491,61,54,87,94,100
Sakura Tanaka,sakura_tanaka@example.com,M,24,2998,82,56,85,96,94
Kaito Ito,kaito_ito@example.com,M,20,2951,94,75,72,99,83
Aoi Watanabe,aoi_watanabe@example.com,M,19,3892,84,73,80,53,89
Aoi Watanabe,aoi_watanabe@example.com,M,24,2089,71,92,67,51,80
Aoi Watanabe,aoi_watanabe@example.com,M,23,2912,64,98,98,100,57
Aoi Watanabe,aoi_watanabe@example.com,M,25,1041,96,93,77,84,58
Haruto Suzuki,haruto_suzuki@example.com,F,21,2319,89,85,56,90,61
Sakura Tanaka,sakura_tanaka@example.com,M,25,4643,78,82,71,62,91
Aoi Watanabe,aoi_watanabe@example.com,M,20,4835,100,88,88,97,60
Haruto Suzuki,haruto_suzuki@example.com,M,22,3003,100,67,62,90,86
Haruto Suzuki,haruto_suzuki@example.com,M,22,2720,97,93,73,56,61
Kaito Ito,kaito_ito@example.com,F,22,4844,64,90,39,87,94
Aoi Watanabe,aoi_watanabe@example.com,M,25,3909,86,63,62,90,91
Aoi Watanabe,aoi_watanabe@example.com,F,21,1720,81,84,79,82,51
Sakura Tanaka,sakura_tanaka@example.com,M,22,3087,84,62,94,71,93
Sakura Tanaka,sakura_tanaka@example.com,M,19,3787,88,100,99,59,57
Sakura Tanaka,sakura_tanaka@example.com,M,19,1308,68,53,70,94,93
Kaito Ito,kaito_ito@example.com,F,20,3360,88,87,79,78,72
Aoi Watanabe,aoi_watanabe@example.com,M,21,2090,62,99,84,71,91
Aoi Watanabe,aoi_watanabe@example.com,M,18,3578,100,88,67,74,67
Aoi Watanabe,aoi_watanabe@example.com,M,18,2091,54,82,91,82,95
Sakura Tanaka,sakura_tanaka@example.com,M,23,1939,91,76,79,50,76
Kaito Ito,kaito_ito@example.com,M,24,3079,93,67,86,62,84
Aoi Watanabe,aoi_watanabe@example.com,M,22,3580,65,83,64,92,77
Sakura Tanaka,sakura_tanaka@example.com,M,24,4524,58,63,93,92,89
Haruto Suzuki,haruto_suzuki@example.com,M,22,4852,71,83,93,60,98
Sakura Tanaka,sakura_tanaka@example.com,M,21,3914,64,81,76,79,97
Aoi Watanabe,aoi_watanabe@example.com,M,19,5521,75,93,63,67,79
Sakura Tanaka,sakura_tanaka@example.com,M,24,2612,98,83,69,91,56
Sakura Tanaka,sakura_tanaka@example.com,M,18,1771,78,86,60,81,82
Aoi Watanabe,aoi_watanabe@example.com,M,19,3597,75,89,58,78,96
Aoi Watanabe,aoi_watanabe@example.com,M,22,5565,87,54,94,98,60
Sakura Tanaka,sakura_tanaka@example.com,M,23,4320,94,54,77,87,91
Sakura Tanaka,sakura_tanaka@example.com,M,19,2850,82,69,81,56,91
Sakura Tanaka,sakura_tanaka@example.com,M,24,5832,82,95,71,98,52
Kaito Ito,kaito_ito@example.com,M,19,3800,99,87,69,95,51
Haruto Suzuki,haruto_suzuki@example.com,M,24,2012,66,93,73,52,88
Kaito Ito,kaito_ito@example.com,M,22,4298,99,50,97,82,82
Kaito Ito,kaito_ito@example.com,F,25,4846,85,74,87,50,74
Aoi Watanabe,aoi_watanabe@example.com,M,22,5569,84,69,65,83,100
Sakura Tanaka,sakura_tanaka@example.com,M,19,2411,97,84,74,66,91
Aoi Watanabe,aoi_watanabe@example.com,M,22,4368,89,80,67,95,82
Kaito Ito,kaito_ito@example.com,M,19,5810,91,56,90,63,97
Kaito Ito,kaito_ito@example.com,M,24,4002,92,91,67,91,60
Kaito Ito,kaito_ito@example.com,M,18,5811,83,59,93,80,73
Sakura Tanaka,sakura_tanaka@example.com,M,24,5173,73,59,75,97,92
Sakura Tanaka,sakura_tanaka@example.com,F,23,5820,93,78,65,89,53
Sakura Tanaka,sakura_tanaka@example.com,F,18,5015,85,76,93,69,95
Sakura Tanaka,sakura_tanaka@example.com,M,20,1482,53,86,98,72,79
Kaito Ito,kaito_ito@example.com,M,25,1746,69,94,68,92,64
Haruto Suzuki,haruto_suzuki@example.com,M,24,4855,91,87,66,75,60
Haruto Suzuki,haruto_suzuki@example.com,M,21,1293,88,79,90,79,75
Kaito Ito,kaito_ito@example.com,M,25,1453,89,65,92,95,86
Aoi Watanabe,aoi_watanabe@example.com,M,19,2788,88,81,74,90,71
Sakura Tanaka,sakura_tanaka@example.com,M,18,2382,89,88,99,53,68
Sakura Tanaka,sakura_tanaka@example.com,F,25,5018,88,73,85,95,64
Sakura Tanaka,sakura_tanaka@example.com,M,20,2870,84,79,89,67,86
Aoi Watanabe,aoi_watanabe@example.com,M,24,2573,80,66,83,73,94
Kaito Ito,kaito_ito@example.com,M,23,1281,96,75,55,56,100
Kaito Ito,kaito_ito@example.com,F,25,5465,87,94,84,65,85
Yuto Shimizu,yuto_shimizu@example.com,F,23,5292,44,86,79,85,84
Yuto Shimizu,yuto_shimizu@example.com,M,18,4990,85,95,50,80,90
Yuto Shimizu,yuto_shimizu@example.com,M,19,3859,82,82,70,77,73
Aoi Watanabe,aoi_watanabe@example.com,M,19,5584,56,92,92,82,65
Yuto Shimizu,yuto_shimizu@example.com,F,19,5750,80,86,84,82,74
Aoi Watanabe,aoi_watanabe@example.com,M,23,3615,85,90,59,99,89
Yuto Shimizu,yuto_shimizu@example.com,M,21,4352,86,94,69,82,73
Haruto Suzuki,haruto_suzuki@example.com,M,25,1134,87,94,82,81,70
Kaito Ito,kaito_ito@example.com,M,25,3562,92,94,73,90,58
Kaito Ito,kaito_ito@example.com,M,22,5470,76,93,79,96,68
Aoi Watanabe,aoi_watanabe@example.com,M,21,5599,93,82,50,57,95
Kaito Ito,kaito_ito@example.com,M,23,1870,54,92,82,82,89
Aoi Watanabe,aoi_watanabe@example.com,M,21,4387,94,60,87,83,78
Haruto Suzuki,haruto_suzuki@example.com,M,22,1210,97,93,66,80,75
Yuto Shimizu,yuto_shimizu@example.com,F,19,3166,83,91,72,78,60
Kaito Ito,kaito_ito@example.com,M,25,3563,82,71,91,84,97
Kaito Ito,kaito_ito@example.com,M,22,5474,75,67,56,97,89
Aoi Watanabe,aoi_watanabe@example.com,F,23,3223,84,79,55,51,93
Yuto Shimizu,yuto_shimizu@example.com,M,23,2510,90,96,99,79,60
Aoi Watanabe,aoi_watanabe@example.com,M,24,2470,60,99,95,88,93
Aoi Watanabe,aoi_watanabe@example.com,M,20,4666,63,93,67,86,96
Kaito Ito,kaito_ito@example.com,M,19,2844,70,89,88,84,79
Aoi Watanabe,aoi_watanabe@example.com,M,24,3805,68,87,88,75,72
Aoi Watanabe,aoi_watanabe@example.com,M,22,2880,100,92,63,88,65
Aoi Watanabe,aoi_watanabe@example.com,M,22,3820,79,90,62,60,98
Kaito Ito,kaito_ito@example.com,M,23,5481,95,60,80,77,74
Yuto Shimizu,yuto_shimizu@example.com,M,24,1528,90,77,89,75,51
Aoi Watanabe,aoi_watanabe@example.com,M,21,3249,85,85,77,69,77
Kaito Ito,kaito_ito@example.com,M,22,3566,74,57,80,99,87
Haruto Suzuki,haruto_suzuki@example.com,M,21,2535,94,95,63,52,85
Aoi Watanabe,aoi_watanabe@example.com,F,25,1262,75,70,89,71,75
Aoi Watanabe,aoi_watanabe@example.com,F,25,3833,51,81,84,75,87
Aoi Watanabe,aoi_watanabe@example.com,M,21,4715,75,99,72,56,81
Kaito Ito,kaito_ito@example.com,M,22,4313,72,100,98,70,60
Aoi Watanabe,aoi_watanabe@example.com,M,18,2475,66,73,98,85,80
Yuto Shimizu,yuto_shimizu@example.com,F,20,5563,87,63,87,42,88
Aoi Watanabe,aoi_watanabe@example.com,M,19,2114,98,86,100,68,69
Aoi Watanabe,aoi_watanabe@example.com,F,23,4723,92,84,87,61,93
Kaito Ito,kaito_ito@example.com,M,24,4317,60,91,96,85,78
Aoi Watanabe,aoi_watanabe@example.com,M,19,1156,81,68,100,91,59
Haruto Suzuki,haruto_suzuki@example.com,M,19,3447,92,55,83,54,97
Aoi Watanabe,aoi_watanabe@example.com,M,19,5627,75,80,76,89,69
Yuto Shimizu,yuto_shimizu@example.com,F,19,5871,42,83,82,68,87
Aoi Watanabe,aoi_watanabe@example.com,F,18,2803,67,87,84,77,88
Yuto Shimizu,yuto_shimizu@example.com,F,23,2034,78,46,80,78,89
Yuto Shimizu,yuto_shimizu@example.com,M,19,5654,89,73,73,66,88
Aoi Watanabe,aoi_watanabe@example.com,M,22,5632,88,69,92,67,82
Yuto Shimizu,yuto_shimizu@example.com,M,22,3201,86,99,80,67,61
Aoi Watanabe,aoi_watanabe@example.com,M,20,5633,88,57,88,85,82
Kaito Ito,kaito_ito@example.com,M,23,3089,67,92,72,91,64
Kaito Ito,kaito_ito@example.com,M,23,3853,86,78,63,92,67
Kaito Ito,kaito_ito@example.com,M,22,3573,74,97,95,84,59
Kaito Ito,kaito_ito@example.com,F,20,5008,73,86,86,78,81
Aoi Watanabe,aoi_watanabe@example.com,M,19,5635,80,94,75,68,83
Aoi Watanabe,aoi_watanabe@example.com,M,24,2806,69,72,85,98,98
Aoi Watanabe,aoi_watanabe@example.com,F,24,4414,76,83,71,42,85
Yuto Shimizu,yuto_shimizu@example.com,M,23,2333,69,66,95,68,92
Yuto Shimizu,yuto_shimizu@example.com,F,24,3832,73,89,82,54,78
Aoi Watanabe,aoi_watanabe@example.com,M,20,5647,90,83,100,53,52
Yuto Shimizu,yuto_shimizu@example.com,M,21,2036,83,77,91,65,97
Aoi Watanabe,aoi_watanabe@example.com,M,20,2441,71,89,98,71,79
Yuto Shimizu,yuto_shimizu@example.com,M,24,2469,70,84,81,89,71
Yuto Shimizu,yuto_shimizu@example.com,M,23,3664,83,75,95,72,98
Haruto Suzuki,haruto_suzuki@example.com,F,21,5234,86,81,50,79,78
Yuto Shimizu,yuto_shimizu@example.com,M,20,5856,86,100,71,56,98
Kaito Ito,kaito_ito@example.com,F,19,3638,85,79,69,52,91
Sakura Tanaka,sakura_tanaka@example.com,M,24,3432,91,97,84,59,81
Sakura Tanaka,sakura_tanaka@example.com,M,23,2628,98,91,91,55,52
Kaito Ito,kaito_ito@example.com,M,25,3639,98,57,65,77,86
Kaito Ito,kaito_ito@example.com,M,18,5027,87,89,76,90,76
Haruto Suzuki,haruto_suzuki@example.com,M,22,3929,73,82,84,89,74
Sakura Tanaka,sakura_tanaka@example.com,M,23,2718,55,79,98,85,95
Haruto Suzuki,haruto_suzuki@example.com,M,19,4880,84,82,79,79,93
Yuto Shimizu,yuto_shimizu@example.com,M,25,2942,97,89,67,83,65
Yuto Shimizu,yuto_shimizu@example.com,M,25,4489,89,51,81,74,95
Kaito Ito,kaito_ito@example.com,M,20,4024,83,62,54,93,93
Sakura Tanaka,sakura_tanaka@example.com,M,21,2096,87,73,72,96,88
Yuto Shimizu,yuto_shimizu@example.com,M,20,4421,72,82,70,95,88
Yuto Shimizu,yuto_shimizu@example.com,M,24,5058,97,79,67,100,57
Sakura Tanaka,sakura_tanaka@example.com,M,18,5644,88,73,64,95,71
Kaito Ito,kaito_ito@example.com,M,25,5032,79,56,95,99,97
Sakura Tanaka,sakura_tanaka@example.com,M,25,1524,78,95,90,66,66
Kaito Ito,kaito_ito@example.com,M,20,5649,70,99,62,68,93
Haruto Suzuki,haruto_suzuki@example.com,M,20,1362,87,100,66,60,75
Yuto Shimizu,yuto_shimizu@example.com,M,21,3489,62,97,100,80,53
Sakura Tanaka,sakura_tanaka@example.com,M,18,5686,95,100,52,52,75
Sakura Tanaka,sakura_tanaka@example.com,M,25,3313,95,73,96,57,89
Yuto Shimizu,yuto_shimizu@example.com,M,25,2286,89,75,66,85,71
Yuto Shimizu,yuto_shimizu@example.com,F,21,5905,80,46,85,89,79
Sakura Tanaka,sakura_tanaka@example.com,M,19,2141,76,90,76,69,99
Yuto Shimizu,yuto_shimizu@example.com,M,22,1999,86,62,90,70,95
Haruto Suzuki,haruto_suzuki@example.com,F,20,2499,85,53,70,80,85
Yuto Shimizu,yuto_shimizu@example.com,M,18,5661,95,81,90,84,63
Sakura Tanaka,sakura_tanaka@example.com,M,19,1829,54,81,99,96,91
Kaito Ito,kaito_ito@example.com,F,22,4749,49,81,79,73,88
Kaito Ito,kaito_ito@example.com,M,21,1823,100,90,55,87,54
Aoi Watanabe,aoi_watanabe@example.com,M,25,2128,53,92,94,61,92
Yuto Shimizu,yuto_shimizu@example.com,M,19,4543,70,73,85,90,92
Kaito Ito,kaito_ito@example.com,M,22,5652,83,100,69,81,64
Aoi Watanabe,aoi_watanabe@example.com,M,24,4439,87,76,69,61,83
Haruto Suzuki,haruto_suzuki@example.com,M,20,4903,97,91,57,85,69
Haruto Suzuki,haruto_suzuki@example.com,M,19,1513,74,94,61,66,78
Aoi Watanabe,aoi_watanabe@example.com,M,18,5682,79,59,90,84,85
Kaito Ito,kaito_ito@example.com,M,19,5553,93,63,90,83,55
Sakura Tanaka,sakura_tanaka@example.com,M,19,4023,90,100,62,95,52
Yuto Shimizu,yuto_shimizu@example.com,M,19,4202,98,67,83,100,71
Kaito Ito,kaito_ito@example.com,F,23,3272,78,90,52,78,70
Yuto Shimizu,yuto_shimizu@example.com,M,24,1260,78,90,71,98,81
Sakura Tanaka,sakura_tanaka@example.com,M,23,2464,72,96,51,66,95
Sakura Tanaka,sakura_tanaka@example.com,M,25,3591,98,84,77,55,94
Yuto Shimizu,yuto_shimizu@example.com,M,19,3692,89,93,100,54,86
Yuto Shimizu,yuto_shimizu@example.com,M,23,3493,99,91,74,75,61
Aoi Watanabe,aoi_watanabe@example.com,F,22,4444,90,81,50,83,76
Aoi Watanabe,aoi_watanabe@example.com,M,20,5704,82,90,81,64,71
Aoi Watanabe,aoi_watanabe@example.com,M,24,1668,77,81,57,68,92
Sakura Tanaka,sakura_tanaka@example.com,M,18,4653,82,91,50,67,83
Yuto Shimizu,yuto_shimizu@example.com,M,21,5318,99,60,90,84,53
Sakura Tanaka,sakura_tanaka@example.com,M,19,3756,87,57,95,93,71
Haruto Suzuki,haruto_suzuki@example.com,M,19,4906,92,52,99,59,92
Yuto Shimizu,yuto_shimizu@example.com,M,18,2210,96,86,75,55,84
Aoi Watanabe,aoi_watanabe@example.com,M,23,3670,83,100,89,87,61
Yuto Shimizu,yuto_shimizu@example.com,M,24,5064,100,100,58,59,72
Yuto Shimizu,yuto_shimizu@example.com,M,18,1407,68,71,85,89,93
Aoi Watanabe,aoi_watanabe@example.com,M,19,2363,99,79,94,61,56
Aoi Watanabe,aoi_watanabe@example.com,M,20,1672,89,87,69,51,90
Yuto Shimizu,yuto_shimizu@example.com,F,18,5703,75,71,75,82,90
Kaito Ito,kaito_ito@example.com,M,25,5049,73,72,97,94,68
Aoi Watanabe,aoi_watanabe@example.com,M,24,5727,59,79,92,72,100
Haruto Suzuki,haruto_suzuki@example.com,M,25,5262,79,71,94,61,100
Aoi Watanabe,aoi_watanabe@example.com,M,19,1674,89,62,92,52,92
Aoi Watanabe,aoi_watanabe@example.com,M,20,1249,86,75,52,90,87
Sakura Tanaka,sakura_tanaka@example.com,M,24,4461,82,59,92,98,76
Yuto Shimizu,yuto_shimizu@example.com,M,23,2547,69,65,95,94,83
Sakura Tanaka,sakura_tanaka@example.com,F,22,2451,83,90,80,42,75
Aoi Watanabe,aoi_watanabe@example.com,M,22,5742,96,79,82,60,89
Haruto Suzuki,haruto_suzuki@example.com,M,19,2780,94,68,59,91,78
Yuto Shimizu,yuto_shimizu@example.com,M,20,5613,93,87,51,70,67
Haruto Suzuki,haruto_suzuki@example.com,F,21,4333,82,87,68,74,75
Yuto Shimizu,yuto_shimizu@example.com,M,25,4738,59,67,80,77,94
Sakura Tanaka,sakura_tanaka@example.com,F,22,5188,81,85,86,72,55
Kaito Ito,kaito_ito@example.com,M,18,1025,90,73,52,84,93
Yuto Shimizu,yuto_shimizu@example.com,M,18,4109,90,75,59,96,67
Sakura Tanaka,sakura_tanaka@example.com,M,20,5189,85,98,81,50,95
Kaito Ito,kaito_ito@example.com,M,18,3645,100,83,93,61,86
Kaito Ito,kaito_ito@example.com,M,23,5059,92,57,91,99,73
Kaito Ito,kaito_ito@example.com,M,25,5062,51,84,97,90,85
Kaito Ito,kaito_ito@example.com,M,19,4044,77,91,94,89,66
Yuto Shimizu,yuto_shimizu@example.com,M,19,4048,78,80,85,77,70
Haruto Suzuki,haruto_suzuki@example.com,M,23,1822,91,53,98,66,96
Kaito Ito,kaito_ito@example.com,M,21,2300,97,79,96,57,72
Sakura Tanaka,sakura_tanaka@example.com,F,23,2673,82,84,48,79,82
Sakura Tanaka,sakura_tanaka@example.com,M,20,3943,86,99,77,89,67
Haruto Suzuki,haruto_suzuki@example.com,M,21,4913,81,89,64,57,94
Haruto Suzuki,haruto_suzuki@example.com,M,20,1363,95,71,64,55,97
Haruto Suzuki,haruto_suzuki@example.com,M,23,3791,75,67,71,86,86
Haruto Suzuki,haruto_suzuki@example.com,M,21,4651,89,85,66,91,86
Kaito Ito,kaito_ito@example.com,M,18,2973,69,78,86,67,82
Sakura Tanaka,sakura_tanaka@example.com,M,23,5194,74,91,89,80,50
Haruto Suzuki,haruto_suzuki@example.com,M,22,3095,74,89,95,60,100
Yuto Shimizu,yuto_shimizu@example.com,M,22,3695,61,92,76,86,73
Sakura Tanaka,sakura_tanaka@example.com,M,18,3878,79,96,71,70,72
Yuto Shimizu,yuto_shimizu@example.com,M,20,4207,93,69,98,58,93
Yuto Shimizu,yuto_shimizu@example.com,F,20,1703,75,80,79,63,81
Sakura Tanaka,sakura_tanaka@example.com,F,18,1620,68,82,85,86,76
Haruto Suzuki,haruto_suzuki@example.com,M,21,5271,67,69,98,68,96
Kaito Ito,kaito_ito@example.com,F,24,4757,85,67,70,66,88
Yuto Shimizu,yuto_shimizu@example.com,M,22,4776,71,78,91,90,63
Kaito Ito,kaito_ito@example.com,M,20,5555,79,97,61,87,92
Yuto Shimizu,yuto_shimizu@example.com,F,19,3953,80,81,85,81,57
Yuto Shimizu,yuto_shimizu@example.com,M,24,5167,83,77,95,77,58
Yuto Shimizu,yuto_shimizu@example.com,F,18,4209,85,40,94,68,85
Kaito Ito,kaito_ito@example.com,M,19,5074,54,70,78,94,85
Sakura Tanaka,sakura_tanaka@example.com,M,23,2400,86,95,77,64,93
Yuto Shimizu,yuto_shimizu@example.com,M,25,2465,76,68,83,62,100
Yuto Shimizu,yuto_shimizu@example.com,M,24,2192,98,76,73,59,80
Yuto Shimizu,yuto_shimizu@example.com,M,24,5170,81,91,63,90,83
Yuto Shimizu,yuto_shimizu@example.com,M,21,4496,72,50,88,86,100
Sakura Tanaka,sakura_tanaka@example.com,M,20,2143,99,98,85,98,57
Haruto Suzuki,haruto_suzuki@example.com,M,20,4343,55,68,98,88,90
Haruto Suzuki,haruto_suzuki@example.com,M,18,5527,96,87,52,79,97
Haruto Suzuki,haruto_suzuki@example.com,M,24,5529,64,97,51,85,89
Haruto Suzuki,haruto_suzuki@example.com,M,22,4172,75,82,98,90,61
Haruto Suzuki,haruto_suzuki@example.com,M,23,3583,89,53,94,84,98
Kaito Ito,kaito_ito@example.com,M,25,2976,64,82,73,88,86
Sakura Tanaka,sakura_tanaka@example.com,M,24,3944,85,83,73,62,78
Sakura Tanaka,sakura_tanaka@example.com,M,23,4898,55,78,93,96,97
Sakura Tanaka,sakura_tanaka@example.com,M,21,2320,97,76,97,81,67
Sakura Tanaka,sakura_tanaka@example.com,M,20,1102,72,97,81,67,72
Haruto Suzuki,haruto_suzuki@example.com,M,21,5534,58,86,71,92,79
Yuto Shimizu,yuto_shimizu@example.com,F,25,2127,91,90,83,86,63
Haruto Suzuki,haruto_suzuki@example.com,M,23,2736,66,89,96,73,65
Sakura Tanaka,sakura_tanaka@example.com,M,23,4131,57,77,82,87,96
Kaito Ito,kaito_ito@example.com,M,23,2872,95,70,73,83,65
Yuto Shimizu,yuto_shimizu@example.com,M,19,1238,81,86,92,100,71
Sakura Tanaka,sakura_tanaka@example.com,M,19,4899,74,69,73,91,73
Haruto Suzuki,haruto_suzuki@example.com,M,23,4348,62,97,96,76,89
Haruto Suzuki,haruto_suzuki@example.com,M,21,1593,77,99,88,63,73
Haruto Suzuki,haruto_suzuki@example.com,M,21,2101,87,53,82,85,81
Sakura Tanaka,sakura_tanaka@example.com,M,20,1285,50,65,96,83,100
Sakura Tanaka,sakura_tanaka@example.com,M,19,3443,68,89,99,100,70
Sakura Tanaka,sakura_tanaka@example.com,M,24,5207,68,56,98,82,85
Haruto Suzuki,haruto_suzuki@example.com,F,23,3101,71,83,90,56,87
Haruto Suzuki,haruto_suzuki@example.com,M,20,2251,83,75,95,90,54
Haruto Suzuki,haruto_suzuki@example.com,M,18,2431,75,91,76,64,78
